Time,Lon,Lat
1707980650.0,21.039789,52.080494
1707980662.0,21.039804,52.08049
1707980676.0,21.039827,52.08049
1707980688.0,21.039812,52.080502
1707980713.0,21.039814,52.080479
1707980723.0,21.039812,52.080475
1707980735.0,21.039793,52.08049
1707980746.0,21.039793,52.080494
1707980756.0,21.039806,52.080479
1707980768.0,21.03982,52.080486
1707980778.0,21.039804,52.08049
1707980780.0,21.039808,52.080494
1707980789.0,21.039818,52.080486
1707980801.0,21.039808,52.080482
1707980813.0,21.039808,52.080475
1707980824.0,21.039816,52.080467
1707980832.0,21.039808,52.080471
1707980842.0,21.03977,52.080479
1707980855.0,21.039766,52.080475
1707980880.0,21.039801,52.080482
1707980915.0,21.039824,52.080475
1707980924.0,21.039829,52.080471
1707980940.0,21.039806,52.080475
1707980947.0,21.039812,52.080475
1707980963.0,21.03981,52.080486
1707980981.0,21.039829,52.080486
1707980996.0,21.039824,52.080482
1707981005.0,21.039831,52.080482
1707981015.0,21.039852,52.080475
1707981024.0,21.039871,52.080479
1707981040.0,21.039856,52.08049
1707981050.0,21.039867,52.080486
1707981058.0,21.039864,52.080494
1707981071.0,21.039837,52.080502
1707981093.0,21.039854,52.080486
1707981108.0,21.039873,52.08049
1707981115.0,21.039848,52.080498
1707981133.0,21.039812,52.080494
1707981155.0,21.039837,52.08046
1707981165.0,21.03981,52.080479
1707981174.0,21.039812,52.080482
1707981197.0,21.039825,52.080502
1707981206.0,21.039795,52.080513
1707981232.0,21.03981,52.080482
1707981242.0,21.039801,52.08049
1707981254.0,21.039799,52.080498
1707981262.0,21.039787,52.080494
1707981277.0,21.039776,52.080482
1707981287.0,21.039759,52.080486
1707981295.0,21.039766,52.080482
1707981321.0,21.039795,52.080498
1707981337.0,21.039812,52.080494
1707981361.0,21.039785,52.080482
1707981378.0,21.039801,52.080479
1707981389.0,21.039824,52.080456
1707981397.0,21.039862,52.080338
1707981405.0,21.040152,52.080528
1707981419.0,21.040792,52.08115
1707981428.0,21.040794,52.081162
1707981452.0,21.042301,52.082573
1707981460.0,21.043055,52.083302
1707981476.0,21.044355,52.084534
1707981484.0,21.044853,52.085014
1707981500.0,21.045153,52.085262
1707981521.0,21.046185,52.086277
1707981531.0,21.047174,52.087208
1707981537.0,21.047998,52.08799
1707981566.0,21.049921,52.089733
1707981590.0,21.050674,52.090729
1707981598.0,21.050724,52.090847
1707981616.0,21.050747,52.091148
1707981625.0,21.050896,52.091469
1707981633.0,21.051075,52.092045
1707981658.0,21.051422,52.093159
1707981666.0,21.051472,52.093513
1707981682.0,21.052057,52.094696
1707981690.0,21.052521,52.095242
1707981705.0,21.053005,52.096191
1707981715.0,21.05302,52.096195
1707981723.0,21.053061,52.096565
1707981747.0,21.053185,52.09869
1707981763.0,21.053738,52.10001
1707981771.0,21.053734,52.100456
1707981780.0,21.053238,52.100613
1707981798.0,21.052792,52.10096
1707981807.0,21.052565,52.101151
1707981815.0,21.052122,52.101509
1707981824.0,21.051416,52.102077
1707981859.0,21.050034,52.102375
1707981875.0,21.048809,52.101589
1707981899.0,21.046505,52.1003
1707981907.0,21.045799,52.099911
1707981920.0,21.045004,52.099487
1707981929.0,21.044977,52.099487
1707981945.0,21.043856,52.098793
1707981953.0,21.043226,52.098309
1707981968.0,21.042192,52.097485
1707982023.0,21.0396,52.095329
1707982033.0,21.039059,52.094902
1707982045.0,21.039059,52.094887
1707982061.0,21.038151,52.094124
1707982069.0,21.037523,52.093601
1707982077.0,21.036829,52.093098
1707982092.0,21.035145,52.093254
1707982102.0,21.034092,52.093807
1707982112.0,21.033821,52.094021
1707982126.0,21.033806,52.094009
1707982138.0,21.033695,52.094059
1707982144.0,21.033714,52.094074
1707982160.0,21.033657,52.094093
1707982192.0,21.033661,52.094093
1707982199.0,21.033375,52.094288
1707982215.0,21.032703,52.094776
1707982224.0,21.032682,52.094799
1707982229.0,21.032665,52.09481
1707982237.0,21.032446,52.094959
1707982262.0,21.031326,52.09576
1707982275.0,21.031326,52.09576
1707982285.0,21.030968,52.096001
1707982293.0,21.030369,52.096405
1707982324.0,21.028448,52.097706
1707982350.0,21.028154,52.097824
1707982362.0,21.027266,52.098312
1707982372.0,21.027039,52.098434
1707982384.0,21.026659,52.098637
1707982391.0,21.025843,52.099102
1707982399.0,21.024902,52.099411
1707982423.0,21.021555,52.098686
1707982452.0,21.019695,52.098183
1707982460.0,21.019697,52.098186
1707982481.0,21.019676,52.098206
1707982490.0,21.01964,52.098198
1707982506.0,21.019079,52.098476
1707982510.0,21.019075,52.098537
1707982521.0,21.019079,52.098537
1707982541.0,21.019009,52.100193
1707982552.0,21.018963,52.101807
1707982566.0,21.018801,52.104206
1707982592.0,21.018778,52.107269
1707982600.0,21.018745,52.108021
1707982608.0,21.018749,52.108761
1707982625.0,21.018723,52.110329
1707982645.0,21.018764,52.111473
1707982653.0,21.018742,52.111485
1707982664.0,21.018709,52.111835
1707982707.0,21.018587,52.114845
1707982715.0,21.01857,52.115406
1707982723.0,21.018557,52.116104
1707982738.0,21.018507,52.117649
1707982748.0,21.018486,52.118759
1707982764.0,21.018454,52.120312
1707982775.0,21.018471,52.12067
1707982798.0,21.01844,52.121078
1707982814.0,21.018419,52.122776
1707982841.0,21.018425,52.123512
1707982850.0,21.0184,52.12355
1707982874.0,21.018303,52.125267
1707982898.0,21.018217,52.128071
1707982906.0,21.018208,52.12899
1707982915.0,21.018185,52.13018
1707982939.0,21.018204,52.132938
1707982955.0,21.018221,52.132942
1707982963.0,21.018154,52.133286
1707982979.0,21.018106,52.135124
1707982995.0,21.018072,52.137585
1707983008.0,21.018118,52.138435
1707983029.0,21.018122,52.138432
1707983046.0,21.018148,52.138798
1707983054.0,21.01827,52.139576
1707983067.0,21.018198,52.140522
1707983083.0,21.018185,52.140533
1707983091.0,21.01803,52.140892
1707983099.0,21.017895,52.141655
1707983114.0,21.017878,52.143185
1707983123.0,21.017921,52.144077
1707983149.0,21.017881,52.144569
1707983157.0,21.01787,52.144997
1707983173.0,21.01783,52.146671
1707983181.0,21.01783,52.147663
1707983218.0,21.017824,52.149616
1707983245.0,21.017904,52.152325
1707983253.0,21.017906,52.152321
1707983262.0,21.017878,52.152321
1707983278.0,21.017895,52.152706
1707983298.0,21.018021,52.15411
1707983310.0,21.018042,52.154102
1707983322.0,21.017994,52.154427
1707983330.0,21.01791,52.15519
1707983346.0,21.017738,52.157486
1707983354.0,21.017704,52.158817
1707983362.0,21.017673,52.160103
1707983378.0,21.017651,52.162224
1707983399.0,21.017765,52.164623
1707983407.0,21.017836,52.165661
1707983423.0,21.018456,52.168312
1707983431.0,21.018759,52.169312
1707983439.0,21.019104,52.170223
1707983456.0,21.019707,52.17189
1707983464.0,21.019854,52.172287
1707983491.0,21.020021,52.172832
1707983499.0,21.020069,52.172966
1707983507.0,21.020199,52.173405
1707983521.0,21.020504,52.174114
1707983534.0,21.020514,52.174118
1707983542.0,21.02063,52.17445
1707983550.0,21.020872,52.175087
1707983574.0,21.021572,52.177036
1707983582.0,21.021793,52.177746
1707983598.0,21.022163,52.178932
1707983606.0,21.022181,52.178932
1707983631.0,21.022137,52.178955
1707983647.0,21.022583,52.179745
1707983658.0,21.02293,52.180107
1707983674.0,21.022955,52.180096
1707983689.0,21.022944,52.180111
1707983704.0,21.022926,52.180119
1707983725.0,21.022953,52.180096
1707983736.0,21.022959,52.180099
1707983758.0,21.022936,52.180103
1707983765.0,21.022924,52.180099
1707983782.0,21.022944,52.180103
1707983790.0,21.02294,52.180107
1707983799.0,21.022913,52.180096
1707983815.0,21.022947,52.180077
1707983823.0,21.022974,52.180065
1707983835.0,21.022953,52.180077
1707983844.0,21.022934,52.180092
1707983862.0,21.022961,52.180084
1707983870.0,21.022985,52.180088
1707983894.0,21.022953,52.180088
1707983916.0,21.022974,52.180096
1707983924.0,21.022974,52.180088
1707983940.0,21.022963,52.180099
1707983960.0,21.022968,52.180107
1707983984.0,21.022987,52.180115
1707984007.0,21.02297,52.180099
1707984023.0,21.022966,52.180084
1707984047.0,21.022972,52.180096
1707984058.0,21.022978,52.180107
1707984066.0,21.022985,52.180092
1707984090.0,21.022995,52.180115
1707984113.0,21.022982,52.180115
1707984122.0,21.022991,52.180111
1707984136.0,21.02298,52.180119
1707984144.0,21.02298,52.180111
1707984158.0,21.022961,52.180099
1707984166.0,21.022978,52.180092
1707984176.0,21.022959,52.180092
1707984193.0,21.022957,52.180084
1707984208.0,21.022964,52.180092
1707984224.0,21.022955,52.180099
