Time,Lon,Lat
1707980649.0,21.1024444,52.2220387
1707980661.0,21.1024416,52.2220364
1707980673.0,21.1024387,52.2220347
1707980686.0,21.1024359,52.2220327
1707980713.0,21.1024276,52.2220481
1707980722.0,21.1024317,52.2220477
1707980734.0,21.1024232,52.2220476
1707980744.0,21.1024192,52.2220459
1707980757.0,21.1024227,52.2220432
1707980767.0,21.102435,52.2220371
1707980779.0,21.1024397,52.2220405
1707980790.0,21.1024982,52.2220297
1707980799.0,21.1028684,52.2220964
1707980813.0,21.1028836,52.2221236
1707980821.0,21.1028866,52.2221259
1707980836.0,21.1027492,52.2226191
1707980847.0,21.1016886,52.223
1707980857.0,21.1016409,52.2233064
1707980881.0,21.1018196,52.2235232
1707980917.0,21.1006222,52.2260432
1707980928.0,21.1001384,52.2262912
1707980939.0,21.1001527,52.2263001
1707980951.0,21.1001467,52.2263121
1707980961.0,21.100154,52.2263087
1707980984.0,21.0994819,52.2264997
1707981026.0,21.0994819,52.2264997
1707981046.0,21.093141,52.227693
1707981066.0,21.091409,52.227996
1707981086.0,21.088711,52.228169
1707981106.0,21.088658,52.228151
1707981127.0,21.088111,52.228065
1707981147.0,21.085478,52.228153
1707981167.0,21.083746,52.226806
1707981187.0,21.08368,52.226248
1707981207.0,21.082879,52.22608
1707981228.0,21.082844,52.226063
1707981255.0,21.078557,52.2261537
1707981265.0,21.0770114,52.2261001
1707981277.0,21.0767532,52.2260387
1707981288.0,21.0767342,52.2260195
1707981298.0,21.0759739,52.2258869
1707981320.0,21.0722352,52.2251354
1707981342.0,21.0692454,52.225435
1707981362.0,21.0690826,52.2254836
1707981375.0,21.069063,52.2254762
1707981388.0,21.0689549,52.2254915
1707981399.0,21.0681422,52.2257299
1707981406.0,21.0667859,52.2261146
1707981418.0,21.0650061,52.2266542
1707981430.0,21.0638977,52.2273534
1707981454.0,21.0630537,52.2287365
1707981465.0,21.063046,52.228752
1707981470.0,21.062979,52.228828
1707981483.0,21.062979,52.228828
1707981499.0,21.062979,52.228828
1707981519.0,21.0642682,52.2309395
1707981526.0,21.0651506,52.2310144
1707981544.0,21.0654045,52.2310137
1707981567.0,21.0668211,52.2313484
1707981590.0,21.0670671,52.2325224
1707981601.0,21.066764,52.2331204
1707981616.0,21.0667621,52.2331172
1707981627.0,21.066674,52.2331602
1707981636.0,21.0664781,52.2335167
1707981661.0,21.0655334,52.2333179
1707981670.0,21.0637027,52.2328521
1707981681.0,21.0618167,52.2324349
1707981691.0,21.0611656,52.2323736
1707981704.0,21.0611225,52.2323767
1707981717.0,21.0606874,52.2327674
1707981730.0,21.0606452,52.2328817
1707981749.0,21.0605432,52.233042
1707981764.0,21.0597967,52.2346772
1707981775.0,21.059267,52.2352389
1707981782.0,21.0592619,52.2352345
1707981795.0,21.0591385,52.2353371
1707981802.0,21.0589961,52.2354777
1707981818.0,21.057357,52.2370277
1707981828.0,21.0565565,52.2377635
1707981865.0,21.0557552,52.2385297
1707981876.0,21.055736,52.2385314
1707981899.0,21.0557169,52.2385484
1707981909.0,21.055679,52.238583
1707981922.0,21.05485,52.238781
1707981932.0,21.05485,52.238781
1707981945.0,21.054096,52.238625
1707981955.0,21.054094,52.238632
1707981964.0,21.053963,52.238605
1707982023.0,21.0523332,52.2385079
1707982032.0,21.0523149,52.2385075
1707982050.0,21.0505062,52.238141
1707982060.0,21.0498031,52.2379294
1707982068.0,21.0497987,52.2379267
1707982079.0,21.0497782,52.2379094
1707982091.0,21.0485646,52.2375547
1707982101.0,21.0471366,52.2372644
1707982116.0,21.0449457,52.2368094
1707982126.0,21.0432412,52.2364566
1707982135.0,21.0419297,52.2361939
1707982148.0,21.0402237,52.2358472
1707982160.0,21.0384952,52.2354919
1707982182.0,21.0361069,52.2350099
1707982204.0,21.0361069,52.2350099
1707982218.0,21.034031,52.234566
1707982228.0,21.032257,52.234207
1707982242.0,21.030069,52.233761
1707982261.0,21.026535,52.233025
1707982270.0,21.025669,52.232883
1707982280.0,21.025669,52.232891
1707982294.0,21.024757,52.2327
1707982328.0,21.022167,52.232224
1707982348.0,21.021105,52.232018
1707982356.0,21.02071,52.232059
1707982373.0,21.0196022,52.2331722
1707982379.0,21.0195164,52.2333142
1707982393.0,21.019502,52.2333092
1707982405.0,21.0194407,52.2333742
1707982428.0,21.0185394,52.2352216
1707982450.0,21.0183309,52.2358399
1707982459.0,21.0183404,52.2358285
1707982482.0,21.018147,52.2365
1707982492.0,21.018147,52.2365
1707982505.0,21.018066,52.236778
1707982518.0,21.017645,52.238422
1707982526.0,21.017483,52.238903
1707982545.0,21.017483,52.238903
1707982556.0,21.0171444,52.23941
1707982568.0,21.0167674,52.2400152
1707982589.0,21.0158777,52.2407559
1707982603.0,21.0143217,52.240516
1707982610.0,21.0139601,52.2405394
1707982625.0,21.0136795,52.2412474
1707982644.0,21.0133089,52.2423326
1707982650.0,21.0132429,52.2425177
1707982668.0,21.0132689,52.2425032
1707982701.0,21.0127572,52.2428627
1707982715.0,21.0121167,52.2431622
1707982729.0,21.0113222,52.2442409
1707982737.0,21.0109316,52.2447876
1707982749.0,21.0102334,52.2446269
1707982758.0,21.0093936,52.2442779
1707982773.0,21.008902,52.2440829
1707982798.0,21.0073546,52.2437159
1707982819.0,21.0043847,52.2428125
1707982843.0,21.0029241,52.2429335
1707982848.0,21.0026327,52.2431539
1707982875.0,21.0018997,52.2437387
1707982899.0,21.0004467,52.2451864
1707982910.0,21.0002476,52.2454511
1707982919.0,21.0002476,52.2454511
1707982944.0,20.9993296,52.2468981
1707982956.0,20.9989467,52.2473967
1707982965.0,20.9982867,52.2472052
1707982978.0,20.998292,52.2472021
1707982999.0,20.9972339,52.2468647
1707983009.0,20.9969166,52.2472004
1707983035.0,20.9959091,52.2483264
1707983048.0,20.995413,52.248947
1707983062.0,20.995403,52.248955
1707983071.0,20.9943084,52.24879
1707983083.0,20.994308,52.248791
1707983088.0,20.994308,52.248791
1707983103.0,20.9919916,52.2482959
1707983112.0,20.991456,52.2481947
1707983121.0,20.9904317,52.2478842
1707983151.0,20.9897416,52.2476666
1707983171.0,20.9880452,52.2471406
1707983184.0,20.9861772,52.2465729
1707983212.0,20.9855851,52.246421
1707983243.0,20.9855482,52.2463969
1707983255.0,20.9855514,52.2463921
1707983265.0,20.9852509,52.2462894
1707983278.0,20.984284,52.2459744
1707983300.0,20.9828837,52.2455539
1707983311.0,20.9805537,52.2449744
1707983320.0,20.979753,52.244804
1707983332.0,20.979753,52.244804
1707983344.0,20.9792666,52.2446891
1707983357.0,20.978489,52.244471
