Time,Lon,Lat
1707980649.0,20.897945,52.247452
1707980659.0,20.898056,52.248283
1707980671.0,20.898106,52.248837
1707980686.0,20.898132,52.249249
1707980707.0,20.895908,52.249554
1707980723.0,20.893869,52.249763
1707980735.0,20.891987,52.250061
1707980743.0,20.890039,52.250442
1707980754.0,20.888523,52.25069
1707980764.0,20.886181,52.251057
1707980779.0,20.884817,52.251263
1707980789.0,20.883503,52.251488
1707980800.0,20.882021,52.251671
1707980810.0,20.881067,52.251701
1707980821.0,20.880894,52.251282
1707980836.0,20.880898,52.251282
1707980846.0,20.880899,52.251282
1707980856.0,20.880907,52.251278
1707980877.0,20.880918,52.251278
1707980912.0,20.880928,52.251278
1707980928.0,20.880922,52.251282
1707980938.0,20.880918,52.251289
1707980948.0,20.880918,52.251293
1707980958.0,20.880924,52.251293
1707980986.0,20.880934,52.251297
1707980993.0,20.880938,52.251297
1707981006.0,20.8809377,52.2512992
1707981016.0,20.8809351,52.2512964
1707981029.0,20.8809355,52.2512939
1707981034.0,20.8809355,52.2512939
1707981049.0,20.8809355,52.2512939
1707981059.0,20.8809355,52.2512939
1707981074.0,20.880953,52.251289
1707981094.0,20.880959,52.251293
1707981110.0,20.880955,52.251289
1707981120.0,20.880947,52.251293
1707981125.0,20.880941,52.251297
1707981155.0,20.880926,52.251297
1707981165.0,20.880915,52.251301
1707981176.0,20.880911,52.251308
1707981197.0,20.880907,52.251301
1707981207.0,20.880915,52.251297
1707981233.0,20.880915,52.251316
1707981243.0,20.880915,52.251316
1707981253.0,20.880918,52.251312
1707981264.0,20.88092,52.251312
1707981274.0,20.880913,52.251308
1707981284.0,20.880903,52.251308
1707981299.0,20.880899,52.251308
1707981319.0,20.880905,52.251301
1707981340.0,20.880896,52.251301
1707981367.0,20.880892,52.2513081
1707981378.0,20.8808957,52.251307
1707981386.0,20.880901,52.251305
1707981398.0,20.880907,52.251297
1707981410.0,20.8809064,52.2512966
1707981422.0,20.8809069,52.2512994
1707981433.0,20.8808971,52.2512972
1707981455.0,20.880892,52.2513054
1707981467.0,20.8808946,52.2513162
1707981477.0,20.8808986,52.2513097
1707981488.0,20.8809027,52.2513132
1707981500.0,20.8809032,52.2513232
1707981522.0,20.8809019,52.2513292
1707981530.0,20.8809057,52.2513297
1707981543.0,20.8808964,52.2513337
1707981565.0,20.8808794,52.2513304
1707981594.0,20.880877,52.251324
1707981605.0,20.880878,52.251328
1707981615.0,20.880886,52.251331
1707981625.0,20.88089,52.251328
1707981635.0,20.880896,52.251324
1707981661.0,20.880892,52.251312
1707981671.0,20.880894,52.251312
1707981681.0,20.880898,52.251312
1707981691.0,20.880901,52.251308
1707981702.0,20.880905,52.251312
1707981715.0,20.880907,52.251312
1707981730.0,20.880905,52.25132
1707981751.0,20.880905,52.251316
1707981761.0,20.880903,52.251316
1707981771.0,20.880899,52.25132
1707981786.0,20.880898,52.25132
1707981796.0,20.880894,52.251316
1707981806.0,20.880892,52.251312
1707981816.0,20.880892,52.251316
1707981827.0,20.880898,52.25132
1707981862.0,20.880909,52.251324
1707981872.0,20.880907,52.25132
1707981898.0,20.880898,52.251316
1707981908.0,20.880896,52.251312
1707981918.0,20.88089,52.251312
1707981928.0,20.88089,52.251316
1707981943.0,20.880896,52.251312
1707981953.0,20.880898,52.251312
1707981964.0,20.880899,52.251312
1707982025.0,20.880863,52.251305
1707982035.0,20.880728,52.250858
1707982048.0,20.88044,52.250126
1707982058.0,20.879683,52.250141
1707982063.0,20.87924,52.250206
1707982079.0,20.877256,52.250488
1707982090.0,20.876457,52.250607
1707982104.0,20.875177,52.250843
1707982111.0,20.875183,52.250843
1707982123.0,20.875172,52.250847
1707982138.0,20.873953,52.250999
1707982143.0,20.873322,52.251095
1707982154.0,20.871943,52.251305
1707982194.0,20.869692,52.250969
1707982203.0,20.869688,52.250954
1707982216.0,20.869282,52.250526
1707982224.0,20.8688604,52.2500904
1707982229.0,20.868374,52.249558
1707982240.0,20.868633,52.249416
1707982263.0,20.872097,52.249382
1707982273.0,20.873634,52.249092
1707982282.0,20.875015,52.248798
1707982297.0,20.877342,52.248455
1707982324.0,20.878901,52.248199
1707982347.0,20.879654,52.248138
1707982358.0,20.87998,52.248695
1707982370.0,20.880402,52.249844
1707982380.0,20.880714,52.250607
1707982394.0,20.8808,52.250801
1707982405.0,20.880827,52.251038
1707982427.0,20.882221,52.251675
1707982448.0,20.884779,52.251293
1707982458.0,20.885839,52.251133
1707982482.0,20.889677,52.250507
1707982493.0,20.890581,52.250351
1707982505.0,20.890598,52.250355
1707982515.0,20.891584,52.250168
1707982532.0,20.893147,52.249851
1707982542.0,20.893185,52.249836
1707982557.0,20.89485,52.249714
1707982567.0,20.896484,52.24947
1707982590.0,20.897684,52.249321
1707982601.0,20.897684,52.249321
1707982611.0,20.89769,52.249317
1707982621.0,20.897694,52.249321
1707982648.0,20.898378,52.249851
1707982657.0,20.898373,52.24987
1707982665.0,20.898376,52.249878
1707982703.0,20.898361,52.252758
1707982715.0,20.898369,52.252766
1707982730.0,20.898201,52.253738
1707982740.0,20.898094,52.254681
1707982753.0,20.89797,52.255817
1707982765.0,20.897923,52.256287
1707982772.0,20.897921,52.256294
1707982797.0,20.897999,52.257973
1707982819.0,20.898064,52.258038
1707982842.0,20.898102,52.258026
1707982853.0,20.8981,52.25803
1707982873.0,20.898102,52.258034
1707982894.0,20.898106,52.258038
1707982909.0,20.898108,52.258034
1707982919.0,20.898108,52.258034
1707982941.0,20.8981,52.258038
1707982952.0,20.898106,52.258038
1707982965.0,20.898184,52.258186
1707982975.0,20.898571,52.258518
1707983000.0,20.898186,52.258907
1707983010.0,20.897787,52.259247
1707983036.0,20.894665,52.260666
1707983046.0,20.892534,52.261703
1707983057.0,20.89053,52.262352
1707983070.0,20.88958,52.26265
1707983081.0,20.885815,52.263798
1707983093.0,20.884544,52.264721
1707983103.0,20.885111,52.26482
1707983113.0,20.885191,52.264584
1707983127.0,20.885195,52.264584
1707983147.0,20.885191,52.264584
1707983162.0,20.885185,52.26458
1707983173.0,20.885178,52.26458
1707983183.0,20.88517,52.264584
1707983219.0,20.885178,52.264595
1707983239.0,20.885174,52.264584
1707983256.0,20.885176,52.26458
1707983264.0,20.885178,52.264584
1707983275.0,20.885178,52.264587
1707983300.0,20.885174,52.264587
1707983310.0,20.885178,52.264591
1707983320.0,20.885176,52.264595
1707983330.0,20.885168,52.264599
1707983345.0,20.885155,52.264595
1707983356.0,20.88516,52.264595
1707983366.0,20.885168,52.264587
1707983376.0,20.885168,52.264591
1707983401.0,20.885166,52.264591
1707983411.0,20.88516,52.264595
1707983421.0,20.885164,52.264591
1707983432.0,20.885172,52.264587
1707983442.0,20.885178,52.264591
1707983452.0,20.885168,52.264591
1707983467.0,20.885166,52.264591
