Time,Lon,Lat
1707980651.0,21.274598,52.1052158
1707980661.0,21.2746001,52.1052608
1707980671.0,21.27504,52.1057993
1707980687.0,21.2757986,52.1074868
1707980713.0,21.2766965,52.1095043
1707980723.0,21.2769466,52.1099665
1707980733.0,21.2769846,52.110009
1707980743.0,21.2771496,52.1104848
1707980754.0,21.2775415,52.1115186
1707980764.0,21.2780556,52.1129253
1707980774.0,21.2785293,52.1144698
1707980789.0,21.279211,52.1166521
1707980799.0,21.2799135,52.1179961
1707980809.0,21.2812511,52.1193035
1707980825.0,21.2837088,52.121226
1707980835.0,21.2859,52.1221861
1707980846.0,21.2881143,52.1231125
1707980856.0,21.290291,52.1240395
1707980876.0,21.294975,52.1252068
1707980912.0,21.3028561,52.12532
1707980999.0,21.3155061,52.1281646
1707981020.0,21.3193408,52.1297105
1707981142.0,21.3333723,52.1385456
1707981291.0,21.3164453,52.1532521
1707981317.0,21.3153475,52.153407
1707981343.0,21.3120361,52.1553263
1707981363.0,21.3088861,52.1574503
1707981374.0,21.3074024,52.1585618
1707981389.0,21.305188,52.1602415
1707981399.0,21.303736,52.161198
1707981409.0,21.302293,52.1621903
1707981420.0,21.3014271,52.1632973
1707981430.0,21.3006615,52.1643476
1707981455.0,21.297229,52.1656908
1707981466.0,21.2964768,52.1657688
1707981476.0,21.2960231,52.166283
1707981486.0,21.2955655,52.1670286
1707981496.0,21.2951935,52.1673586
1707981522.0,21.29427,52.1680094
1707981532.0,21.2931358,52.1688768
1707981543.0,21.2918708,52.1698525
1707981563.0,21.292244,52.1716891
1707981594.0,21.2932435,52.1727381
1707981604.0,21.293573,52.1732133
1707981614.0,21.2936445,52.1736069
1707981624.0,21.292887,52.1738495
1707981635.0,21.2925365,52.1740113
1707981660.0,21.2925043,52.1740441
1707981670.0,21.2924953,52.1740373
1707981680.0,21.2924906,52.1740378
1707981690.0,21.2924893,52.1740436
1707981706.0,21.2924828,52.1740366
1707981716.0,21.2924828,52.174025
1707981726.0,21.2924885,52.1740208
1707981752.0,21.2924901,52.1740101
1707981762.0,21.2924758,52.1739978
