Time,Lon,Lat
1707980650.0,21.0380467,52.1987042
1707980655.0,21.0380547,52.1986964
1707980670.0,21.0380701,52.1987026
1707980684.0,21.0380597,52.1987147
1707980710.0,21.038079,52.198688
1707980722.0,21.038079,52.198688
1707980730.0,21.038033,52.1987095
1707980746.0,21.0380074,52.1987215
1707980757.0,21.0380074,52.1987215
1707980761.0,21.0380032,52.1987374
1707980778.0,21.0379752,52.1987701
1707980788.0,21.0379207,52.1988381
1707980796.0,21.0378467,52.1989111
1707980807.0,21.0378467,52.1989111
1707980822.0,21.0377997,52.1989942
1707980830.0,21.0377504,52.1990285
1707980846.0,21.0377427,52.1990497
1707980855.0,21.0377111,52.1990781
1707980871.0,21.0376144,52.1991541
1707980914.0,21.0376324,52.1991852
1707980930.0,21.0373834,52.1994587
1707980935.0,21.0372089,52.1996454
1707980949.0,21.0367837,52.2001209
1707980986.0,21.0366531,52.2003249
1707980992.0,21.0366671,52.2003234
1707981007.0,21.0366462,52.2003441
1707981015.0,21.0363787,52.200613
1707981027.0,21.0358596,52.2011439
1707981035.0,21.035435,52.2015487
1707981046.0,21.035435,52.2015487
1707981063.0,21.034698,52.202374
1707981068.0,21.0347,52.202374
1707981099.0,21.034557,52.202522
1707981106.0,21.034512,52.202545
1707981113.0,21.03429,52.202759
1707981132.0,21.03429,52.202759
1707981152.0,21.0335145,52.2036476
1707981166.0,21.0332899,52.2039135
1707981175.0,21.0332646,52.2039524
1707981199.0,21.03316,52.2040717
1707981207.0,21.0331597,52.2040842
1707981225.0,21.0331092,52.2041774
1707981237.0,21.0329954,52.2042937
1707981254.0,21.0329025,52.2043925
1707981265.0,21.0328235,52.2044919
1707981276.0,21.0327552,52.2045714
1707981287.0,21.0326885,52.2046361
1707981296.0,21.0326556,52.2046749
1707981318.0,21.0324656,52.2048765
1707981338.0,21.0323067,52.2050419
1707981364.0,21.0323067,52.2050419
1707981378.0,21.032028,52.205353
1707981383.0,21.032003,52.205383
1707981399.0,21.031944,52.205452
1707981409.0,21.031849,52.205559
1707981421.0,21.031763,52.205666
1707981430.0,21.031723,52.205711
1707981445.0,21.031706,52.205723
1707981464.0,21.031723,52.205723
1707981489.0,21.031723,52.205723
1707981500.0,21.031664,52.205837
1707981523.0,21.0311959,52.2062602
1707981524.0,21.0311214,52.2062829
1707981538.0,21.0309319,52.2063551
1707981565.0,21.0309121,52.2063967
1707981592.0,21.0309131,52.2063862
1707981602.0,21.0308599,52.2064169
1707981610.0,21.0307717,52.206461
1707981627.0,21.0303467,52.2068426
1707981637.0,21.0305384,52.2070931
1707981655.0,21.0299916,52.207961
1707981670.0,21.0295162,52.2085289
1707981676.0,21.0295207,52.2085279
1707981688.0,21.0295255,52.2085272
1707981704.0,21.0292964,52.2087896
1707981718.0,21.0284192,52.2097771
1707981727.0,21.0278317,52.21048
1707981752.0,21.0266551,52.2127622
1707981760.0,21.0265189,52.2132786
1707981772.0,21.026497,52.2133389
1707981786.0,21.0264839,52.213331
1707981797.0,21.0264799,52.2133346
1707981807.0,21.0264774,52.2133597
1707981819.0,21.0266229,52.2139464
1707981865.0,21.0254995,52.2183984
1707981874.0,21.0254986,52.2184011
1707981898.0,21.0251479,52.2200115
1707981909.0,21.0248854,52.2209939
1707981914.0,21.0247594,52.2214799
1707981932.0,21.0247594,52.2214799
1707981943.0,21.0239044,52.2246464
1707981953.0,21.0236087,52.2259422
1707981966.0,21.0231999,52.2276462
1707982025.0,21.0225296,52.2294886
1707982036.0,21.0225219,52.2294801
1707982048.0,21.0222984,52.2297809
1707982054.0,21.0219342,52.2301839
1707982071.0,21.0211917,52.2313709
1707982078.0,21.0211905,52.2317382
1707982093.0,21.0200786,52.2323421
1707982102.0,21.0198056,52.2328122
1707982111.0,21.0196266,52.2331139
1707982125.0,21.0196284,52.2331172
1707982137.0,21.019443,52.2333622
1707982148.0,21.0194382,52.2333841
1707982159.0,21.0190919,52.2340119
1707982195.0,21.0183339,52.235794
1707982201.0,21.0183346,52.2357914
1707982216.0,21.0181911,52.2362996
1707982219.0,21.0181594,52.2363982
1707982239.0,21.0181192,52.2364517
1707982261.0,21.0180927,52.2364624
1707982272.0,21.0180382,52.236672
1707982284.0,21.0179551,52.236993
1707982296.0,21.0177357,52.2377307
1707982328.0,21.0173564,52.2390644
1707982351.0,21.0171982,52.2392587
1707982361.0,21.01663,52.2401739
1707982373.0,21.0163234,52.2406556
1707982384.0,21.0158681,52.2413516
1707982394.0,21.0154062,52.242025
1707982405.0,21.0146454,52.243125
1707982429.0,21.014127,52.2446472
1707982451.0,21.0138915,52.2453526
1707982462.0,21.0134819,52.2460387
1707982485.0,21.0108796,52.2467697
1707982494.0,21.0097737,52.2471669
1707982506.0,21.0087107,52.2475667
1707982512.0,21.0085139,52.2476535
1707982525.0,21.0073606,52.2481757
1707982539.0,21.0057417,52.2489292
1707982557.0,21.0055986,52.2490516
1707982567.0,21.0053184,52.2491765
1707982591.0,21.0045609,52.2497519
1707982602.0,21.0045005,52.2498037
1707982613.0,21.0037976,52.2504682
1707982617.0,21.0033989,52.2508496
1707982640.0,21.0024984,52.2516325
1707982655.0,21.002495,52.2516414
1707982670.0,21.0013884,52.25235
1707982706.0,20.9993187,52.2543977
1707982718.0,20.9988402,52.2547995
1707982727.0,20.9983857,52.2552649
1707982741.0,20.9997934,52.2560277
1707982751.0,21.0007537,52.2568599
1707982759.0,21.0016616,52.2577072
1707982775.0,21.0021749,52.2584282
1707982794.0,21.0029326,52.258457
1707982815.0,21.0039986,52.2574014
1707982843.0,21.004744,52.25676
1707982853.0,21.005276,52.255974
1707982874.0,21.005318,52.255917
1707982891.0,21.0051759,52.2557744
1707982908.0,21.0045704,52.2555659
1707982922.0,21.0045701,52.2555692
1707982938.0,21.0045709,52.2555649
1707982956.0,21.0045837,52.2555615
1707982967.0,21.0045997,52.2555604
1707982976.0,21.0046066,52.2555632
1707982999.0,21.0045827,52.2555595
1707983009.0,21.0045692,52.2555492
1707983036.0,21.0045761,52.2555507
1707983048.0,21.0045789,52.2555459
1707983058.0,21.0045637,52.2555346
1707983062.0,21.0045586,52.2555315
1707983079.0,21.0045686,52.2555369
1707983092.0,21.0045719,52.255553
1707983104.0,21.0045777,52.2555507
1707983109.0,21.0045854,52.2555484
1707983119.0,21.0045255,52.2555097
1707983151.0,21.0011761,52.2543249
1707983162.0,21.0009342,52.2542326
1707983173.0,21.0004954,52.2540402
1707983183.0,21.0003854,52.2539987
1707983217.0,21.0002287,52.2533486
1707983237.0,21.0003397,52.2532556
1707983252.0,21.0012315,52.2524104
1707983265.0,21.0017586,52.251999
1707983279.0,21.0017584,52.2519959
1707983302.0,21.0027164,52.2514159
1707983312.0,21.0034909,52.2507141
1707983323.0,21.003877,52.2502672
1707983333.0,21.0042017,52.2499534
1707983341.0,21.0043992,52.2498081
1707983354.0,21.0045947,52.2496217
1707983362.0,21.0046767,52.2495407
1707983376.0,21.0051331,52.2491734
1707983396.0,21.0052414,52.249108
1707983410.0,21.0056629,52.2488864
1707983423.0,21.0056842,52.2488714
1707983434.0,21.0067429,52.2484324
1707983445.0,21.0073931,52.2481635
1707983455.0,21.0084254,52.2477286
1707983463.0,21.0094372,52.2473155
1707983488.0,21.0121986,52.2463192
1707983501.0,21.0131652,52.2461175
1707983510.0,21.0136464,52.2458324
1707983523.0,21.013747,52.2455336
1707983532.0,21.0138024,52.245382
1707983545.0,21.0138099,52.2453704
1707983557.0,21.0138864,52.2452634
1707983579.0,21.0141757,52.2440562
1707983587.0,21.0143944,52.2435559
1707983597.0,21.0148894,52.2428014
1707983610.0,21.0152414,52.2422519
1707983632.0,21.0159959,52.2411355
1707983643.0,21.0164337,52.2403994
1707983650.0,21.0165287,52.2402336
1707983678.0,21.0167035,52.2400214
1707983692.0,21.016899,52.2397189
1707983702.0,21.0172549,52.2391565
1707983715.0,21.0175962,52.2383384
1707983725.0,21.017688,52.237787
1707983729.0,21.0177002,52.2377462
